open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2025-01-13 00:00:00,94499.9,94589.8,94402.4,94521.1,1281.305,610.994,57742701.3867,0.00022433886173445217,0.00022431370153488004,0.001445066057245741,0.0019830708815565807,94246.92857142857,94527.28799999999,94499.85151515152,193.7320000000001,94348.29796406828,94458.28617052523,-109.98820645695378,-137.69898166852195,27.710775211568176,45.51166965888695,94415.515,95005.18322885166,93825.84677114834,0.01249091802023556,0.5895291579517742,0.6654296981623544,1324.4018571428583,0.9674593803154041,-52860.425999999876,0,0,0,1,1,-0.7430533022082519,707.5999999999913,1,0.007458276952814342,2.3999936417720975
2025-01-13 00:30:00,95228.7,95934.5,95187.7,95538.3,6248.243,3246.13,310620464.4614,0.003251120723059442,0.003245847256773895,0.0021885723358169035,0.007842173630428672,94657.27142857143,94549.58,94516.19393939395,216.94666666666666,94645.98374942166,94591.12764962725,54.85609979441506,-82.21363718300833,137.0697369774234,70.23123607590085,94482.135,95315.56021977616,93648.70978022383,0.017641964161291806,1.1336291336874005,0.3100851878697706,2448.568142857144,2.5517946144268446,-41842.84199999987,0,0,0,1,0,0.2766736604786102,-263.6000000000058,2,-0.0027629162340832222,-0.6325702504436094
2025-01-13 00:45:00,95538.3,95740.9,95233.1,95274.7,2589.288,1095.847,104638142.3867,-0.0027591028938133144,-0.0027629162340832222,0.002272769539799903,0.005315145862967923,94813.37142857142,94564.808,94523.21515151516,222.1599999999998,94742.70932643372,94641.76263854373,100.94668788998388,-45.581572168409885,146.52826005839376,62.61877339475949,94514.615,95419.1020445733,93610.12795542671,0.019139622894793484,0.9201746197252457,-0.5855974231475953,2553.336142857144,1.0140803463121886,-44432.129999999874,0,0,0,1,0,0.257708634554632,-244.89999999999418,2,-0.0025737713526572848,-0.5415224053661378
2025-01-13 01:00:00,95274.7,95363.7,95010.0,95029.8,2216.8,1033.035,98332631.2614,-0.0025704620429137792,-0.0025737713526572848,0.002315673838131284,0.0037124231301698886,94926.67142857144,94567.73199999999,94528.70707070707,225.24799999999988,94786.877122367,94670.50614679976,116.3709755672462,-13.19106262127866,129.56203818852487,59.39911232502571,94528.05500000001,95455.65033027515,93600.45966972486,0.019625820721163555,0.7704546819199528,-0.14385730749148018,2749.221285714287,0.8063374205339908,-46648.92999999988,1,0,0,1,1,-0.10963471562773774,104.30000000000291,2,0.001096948584443821,0.22488254650664308
2025-01-13 01:15:00,95029.8,95239.0,94753.1,95134.1,2268.241,1169.178,111064104.1374,0.0010975504525949642,0.001096948584443821,0.002300934700660141,0.005113132933037785,95032.37142857142,94580.636,94535.18181818182,230.25733333333318,94840.29602661823,94704.84643222201,135.4495943962247,16.537068782222025,118.91252561400269,64.59194395796868,94548.285,95511.34838049657,93585.22161950344,0.02037188470412894,0.8041414572828801,0.023205070371706826,2877.510285714287,0.7882651232424535,-44380.688999999875,1,0,0,1,0,0.49734163081152083,-470.8000000000029,2,-0.004961089726482507,-0.9777134289066854
2025-01-13 01:30:00,95134.2,95213.0,94622.1,94663.3,1907.836,769.397,73001627.6906,-0.004948803846360095,-0.004961089726482507,0.002524453657851577,0.0062112258262538,95055.71428571429,94580.09600000002,94537.72727272728,236.70799999999988,94813.06586867696,94701.76891872408,111.29694995288446,35.489045016354524,75.80790493652994,61.14998176211157,94547.39499999999,95509.97436263965,93584.81563736033,0.020361837841003715,0.5602054253906761,-0.1588918461486235,3040.1505714285727,0.6275465491511837,-46288.52499999988,1,0,0,1,0,0.5166883103782549,-486.6000000000058,3,-0.005153580565377027,-1.0110335186607
2025-01-13 01:45:00,94663.3,94779.0,94029.1,94176.7,4871.2,2351.856,221612964.7631,-0.005140323652355283,-0.005153580565377027,0.002720875848538872,0.007921760597824016,95006.51428571428,94556.852,94535.70606060607,244.27199999999974,94715.16342734203,94662.87492474452,52.28850259751198,38.848936532586016,13.439566064925963,54.61087420042633,94523.435,95498.4184228609,93548.4515771391,0.020629453909729287,0.3221841562277155,1.553259294824083,3552.9927142857155,1.3710132251085387,-51159.724999999875,1,0,0,1,1,-0.07045608644028478,66.40000000000873,2,0.0007048091840530121,0.13620744403049254
2025-01-13 02:00:00,94176.7,94293.3,94045.9,94243.1,2425.543,1207.467,113699880.6406,0.0007050576204092884,0.0007048091840530121,0.0027058595269378086,0.0026269767362841205,94865.71428571429,94541.57199999999,94534.94545454545,246.01866666666658,94642.53828467404,94631.78048587457,10.757798799473676,33.230708985963545,-22.47291018648987,53.94254462407606,94511.345,95494.3045065338,93528.38549346621,0.020800878593650162,0.3635523649667386,-0.5020645836754803,3218.1644285714297,0.7537038749374031,-48734.18199999988,2,0,0,1,1,-0.031398273307103874,29.59999999999127,2,0.0003140320359698809,0.06022628562668283
2025-01-13 02:15:00,94243.0,94467.4,94150.3,94272.7,1948.693,949.593,89556902.367,0.00031408134919153063,0.0003140320359698809,0.0027079950908875153,0.0033647061320203225,94684.91428571427,94522.04,94533.76464646464,248.64666666666648,94585.64008703188,94605.18193136534,-19.541844333463814,22.67619832207807,-42.21804265554188,55.451893271743764,94496.305,95484.451459372,93508.15854062799,0.020913970326606975,0.38685634711371425,-0.19659515415723416,2603.9430000000007,0.7483623873487244,-46785.48899999988,2,0,0,1,0,0.2505394147628959,-235.59999999999127,2,-0.0025022608800004246,-0.47685238916843087
2025-01-13 02:30:00,94272.7,94315.9,94017.0,94037.1,1836.421,566.925,53378769.6706,-0.0024991328348502595,-0.0025022608800004246,0.0027481004762972706,0.003170589152532962,94508.1142857143,94494.34399999998,94528.68383838385,250.94533333333305,94501.2493044116,94563.10178830125,-61.85248388965556,5.770461879731339,-67.6229457693869,47.776311347104226,94474.2,95483.5106349912,93464.8893650088,0.021366905144286963,0.2834660684003378,-0.057614000768720364,2496.3905714285725,0.7356304822722907,-48621.90999999988,2,0,0,1,1,-0.13487093276525197,127.0,2,0.0013496196546807894,0.2516569143276233
2025-01-13 02:45:00,94037.1,94178.5,93852.0,94164.1,2693.123,1394.936,131111111.256,0.0013505308011412254,0.0013496196546807894,0.0027682840249671466,0.0034720339100206194,94384.44285714286,94473.664,94525.1494949495,254.1293333333331,94449.38018065596,94533.54610027894,-84.16591962297389,-12.216814420809712,-71.94910520216418,48.91004083593575,94467.36000000002,95483.4470464219,93451.27295357813,0.021511917903112555,0.350770659330848,0.4665063185402476,2564.4367142857154,1.0501811118977558,-45928.78699999988,2,0,0,1,0,0.010408446560594697,-9.80000000000291,2,-0.00010407904919379349,-0.019289685927029405
2025-01-13 03:00:00,94164.0,94375.4,94037.1,94154.3,1794.041,918.087,86519057.0711,-0.00010407363315745322,-0.00010407904919379349,0.002747474710381738,0.003592668110955231,94244.47142857143,94453.6,94521.62020202019,257.7693333333329,94403.98322978582,94505.45379655458,-101.47056676875218,-30.067564890398216,-71.40300187835396,46.23118735664698,94475.535,95478.0178887428,93473.0521112572,0.021222063230291337,0.3397803076704598,-0.3338436454629069,2496.693857142858,0.718566673630161,-47722.82799999988,3,0,0,1,1,-0.09740456103753958,91.80000000000291,2,0.0009745203010729327,0.18314527066911873
2025-01-13 03:15:00,94154.2,94279.9,93978.8,94246.1,897.555,435.553,41003821.742,0.0009749953002677891,0.0009745203010729327,0.0027481236345430694,0.003197945497917154,94184.87142857142,94444.048,94518.5505050505,259.4693333333329,94379.69350212647,94486.2424042172,-106.54890209074074,-45.36383233046673,-61.18506976027401,45.99532946225721,94494.575,95462.11338031365,93527.03661968635,0.020478178357088758,0.3715942410886882,-0.49970206923922034,2352.368000000001,0.3815538215109199,-46825.27299999988,3,0,0,1,0,0.0022282585628863316,-2.1000000000058208,2,-2.2282337375682117e-05,-0.004340913069152915
2025-01-13 03:30:00,94246.2,94349.7,94180.0,94244.0,789.689,407.451,38409232.6391,-2.2282089126246518e-05,-2.2282337375682117e-05,0.002742164506702343,0.0018006031012390642,94194.48571428572,94430.86799999999,94515.12525252525,259.6759999999996,94358.8175787224,94468.29852242334,-109.48094370093895,-58.18725460456119,-51.29368909637776,45.60116836524105,94507.74,95452.74057678117,93562.73942321884,0.019998374244927813,0.3604551116263079,-0.12017759357365287,1769.2950000000012,0.4463297528111476,-47614.961999999876,3,0,0,1,0,0.030355971529072434,-28.60000000000582,2,-0.0003035136503624394,-0.06052906358515522
2025-01-13 03:45:00,94244.1,94244.1,93920.0,94215.4,1219.634,573.443,53939313.5177,-0.000303467594754081,-0.0003035136503624394,0.0027162651263767557,0.003438942066399974,94190.52857142859,94420.31600000002,94511.47575757575,262.54399999999964,94336.75333584202,94449.56529854012,-112.81196269810607,-69.11219622327017,-43.6997664748359,29.493665762739468,94522.815,95437.04698087441,93608.5830191256,0.019344154760401643,0.33187254086977763,0.5444485107428367,1597.022285714287,0.7636925363596316,-48834.595999999874,3,0,0,1,1,-0.2480685486560552,234.3000000000029,2,0.0024837674848362926,0.5125613737026371
2025-01-13 04:00:00,94215.4,94545.2,94145.6,94449.7,1919.894,875.657,82649173.1822,0.0024868545906509,0.0024837674848362926,0.002670791118721831,0.004241344833222502,94215.81428571428,94426.26799999998,94511.96363636364,264.77733333333276,94354.12974571247,94449.57527642604,-95.44553071356495,-74.37886312132913,-21.066667592235817,27.277281456124342,94536.2,95437.16478347604,93635.23521652396,0.019060736172514654,0.45199590395405265,0.574155853313371,1592.908142857144,1.2052760283818706,-46914.701999999874,4,0,0,1,1,-0.32546030365743217,308.40000000000873,2,0.0032599107765571875,0.6845994552862972
2025-01-13 04:15:00,94449.7,94846.3,94421.6,94758.1,2025.456,1112.418,105291769.7679,0.003265230064256608,0.0032599107765571875,0.0027199591148521266,0.004496573308332341,94318.81428571428,94456.96,94514.48585858586,266.56133333333264,94416.27901560286,94472.42895965376,-56.14994405089237,-70.73307930724178,14.583135256349408,39.41480206540477,94562.26999999999,95456.89721222495,93667.64278777502,0.01892144112498494,0.6094478221341945,0.05498324386658848,1619.9131428571438,1.2503485195678914,-44889.245999999875,4,0,0,1,0,0.24437436460020834,-231.0,2,-0.002440762560183669,-0.5164162163711202
2025-01-13 04:30:00,94758.0,94878.0,94519.0,94527.1,1592.013,521.942,49436764.2673,-0.0024377863211694217,-0.002440762560183669,0.002773629649663635,0.0037885983241520505,94370.67142857143,94483.43200000002,94513.8909090909,268.45866666666603,94433.32839781781,94476.47866634608,-43.150268528275774,-65.21651715144858,22.06624862317281,39.64060503647549,94568.91500000001,95460.25415401769,93677.57584598233,0.01885057376449083,0.47654372086566454,-0.21399773680593404,1462.6117142857152,1.088472753534235,-46481.258999999875,4,0,0,1,0,0.07601479218213303,-71.80000000000291,2,-0.0007598591557171107,-0.16110590379956777
2025-01-13 04:45:00,94527.1,94569.9,94374.0,94455.3,1392.976,548.875,51852896.9442,-0.0007595705358569571,-0.0007598591557171107,0.002774376480830085,0.0020724215595315436,94413.67142857143,94502.416,94513.17272727273,269.03333333333256,94436.70864430738,94474.90987624637,-38.20123193899053,-59.813460108956974,21.612228169966443,35.82170607402469,94566.68500000001,95458.9738257384,93674.39617426162,0.018871102983855026,0.43758467169650156,-0.12502222029593968,1405.3167142857153,0.9912185529708244,-47874.23499999988,4,0,0,1,0,0.1731854240020425,-163.3000000000029,2,-0.0017303563096813899,-0.3660249804536488
2025-01-13 05:00:00,94455.3,94505.9,94200.0,94292.0,1454.787,581.278,54823292.3531,-0.0017288601063149,-0.0017303563096813899,0.002744342742733911,0.003238568931547453,94420.22857142857,94517.54,94510.2404040404,270.07199999999915,94414.44577595241,94461.36099652441,-46.915220572002,-57.233812201565975,10.318591629563976,41.101471504577546,94555.23000000001,95455.82645990327,93654.63354009675,0.019049109391479656,0.35385796429386024,0.04437334167997142,1484.9212857142868,0.9797064760238847,-49329.02199999987,5,0,0,1,0,0.07641689662492013,-72.0,2,-0.0007638771378061076,-0.15989403291172774
2025-01-13 05:15:00,94291.9,94429.0,94159.7,94220.0,925.735,448.854,42329658.1435,-0.0007635854579391976,-0.0007638771378061076,0.002746732782837512,0.002856024748679398,94416.8,94519.06,94506.88080808082,271.60933333333253,94384.5310411905,94443.48240418927,-58.95136299877777,-57.577322361008335,-1.3740406377694327,51.29508883172824,94504.79500000001,95358.3380738127,93651.25192618732,0.018063487123858395,0.33316893503226325,-0.36366285923643804,1504.3564285714294,0.6153694579409607,-50254.756999999874,5,0,0,1,0,0.08402299106977651,-79.10000000000582,2,-0.000839877115152041,-0.18534506910506174
2025-01-13 05:30:00,94219.9,94241.3,94062.0,94140.9,851.19,353.719,33300957.0701,-0.0008395245170876864,-0.000839877115152041,0.0027278088410093992,0.001902995014853581,94406.15714285713,94515.22799999999,94502.89090909091,272.60133333333266,94347.04934254581,94421.06889276783,-74.01955022201582,-60.86576793320984,-13.153782288805985,46.966278793635404,94434.925,95149.75962902537,93720.09037097463,0.01513920043935797,0.2943405453084351,-0.08052520429712606,1451.7215714285724,0.5863314403755695,-51105.94699999988,5,0,0,1,0,0.012535974528593563,-11.799999999988358,2,-0.0001253518884095856,-0.0330146288969556
2025-01-13 05:45:00,94140.9,94239.1,94020.0,94129.1,1161.872,669.831,63050535.2648,-0.0001253440321898891,-0.0001253518884095856,0.0027151881275634024,0.0023273624960033932,94360.35714285714,94504.62400000001,94498.43333333333,273.48133333333266,94313.51867446184,94399.44156737762,-85.92289291578345,-65.87719292972456,-20.045699986058892,45.691827673107234,94377.645,94984.60160289794,93770.68839710207,0.0128622960002431,0.29525307179021276,0.3649972391592946,1343.432714285715,0.864853139010949,-52267.81899999988,5,0,0,1,1,-0.0783415372562768,73.79999999998836,2,0.0007837224027509622,0.24318048324239194
2025-01-13 06:00:00,94129.1,94298.0,94051.6,94202.9,1047.071,606.474,57130310.7227,0.0007840295933987385,0.0007837224027509622,0.0027210596873986108,0.0026176814608871663,94281.04285714286,94492.74399999999,94494.92121212122,273.5266666666659,94296.50041685232,94384.88293275706,-88.38251590474101,-70.37825752472786,-18.004258380013155,55.509037745879404,94336.3,94863.64169489047,93808.95830510954,0.011180037692605354,0.3735165441187825,-0.09880692537560087,1203.6634285714297,0.8699034756275001,-51220.747999999876,6,0,0,1,0,0.14106486432472476,-132.6999999999971,2,-0.0014096546131581837,-0.5032789983634524
2025-01-13 06:15:00,94203.0,94221.7,94020.5,94070.2,901.089,420.444,39574377.6424,-0.0014086615167897554,-0.0014096546131581837,0.0021957309330867653,0.002135813084508955,94215.77142857142,94474.70800000001,94490.74141414142,274.8346666666658,94261.68496810581,94361.57308588615,-99.88811778034142,-76.28022957585057,-23.60788820449085,46.89175769612685,94283.10500000001,94666.62174898117,93899.58825101885,0.008135428908098803,0.22243063625563636,-0.1394193898981061,1104.9600000000012,0.8154946785403988,-52121.836999999876,6,0,0,1,0,0.2592004433691786,-243.1999999999971,2,-0.002588650983721102,-1.2682627324395837
2025-01-13 06:30:00,94070.1,94093.0,93800.1,93827.0,2748.419,1085.208,101934252.6687,-0.0025853033160341266,-0.002588650983721102,0.0020818509093618294,0.0031136354697187964,94126.01428571428,94418.64,94483.76767676767,277.399999999999,94194.810357628,94321.97507952421,-127.16472189621709,-86.45712803992389,-40.7075938562932,40.61586100120415,94241.29000000001,94632.5545781535,93850.02542184651,0.008303463973243483,-0.02942436286358568,2.0501082578968335,1298.5947142857153,2.116456327570802,-54870.25599999988,6,0,0,1,0,0.23823768215034402,-223.0,2,-0.002379543461039411,-1.13989362927794
2025-01-13 07:00:00,93603.9,93763.1,93450.0,93563.9,2862.154,1654.326,154941709.5287,-0.0004284004957053611,-0.0004284922854138286,0.002030361598734563,0.003344946097331477,93934.0,94272.836,94465.62727272727,283.6946666666658,94020.83700161533,94216.577537315,-195.74053569966054,-120.8607145007978,-74.87982119886274,32.225184255919615,94178.69499999999,94742.44667910771,93614.94332089227,0.011971957757701388,-0.04527110320368863,-0.5883405681486232,2360.6454285714294,1.212445530937725,-64685.13299999988,7,0,0,1,1,-0.11263016524073466,105.5,2,0.0011269364067747927,0.374278264383704
2025-01-13 07:15:00,93563.9,93709.9,93433.2,93669.4,1498.081,718.044,67205884.5507,0.001127571638206648,0.0011269364067747927,0.0020314908861610373,0.002957337178121018,93866.64285714286,94218.42,94458.42525252527,285.595999999999,93966.76977059759,94176.04586788424,-209.27609728665266,-138.5437910579688,-70.73230622868385,36.28140703517588,94148.53,94754.11309474774,93542.94690525226,0.012864419545323481,0.10440606404345547,-0.47658965939638476,2453.0584285714294,0.6106992734259603,-63187.05199999988,7,0,0,1,1,-0.10025233726592697,94.0,2,0.0010030262353314984,0.3104445973317489
